Xeonkryptos;Gitlab-Integration;Xeonkryptos/Gitlab-Integration;.github/workflows/build.yml;qodana;false
suhli;idea-go-kratos-plugin;suhli/idea-go-kratos-plugin;.github/workflows/build.yml;qodana;false
scaventz;kotlin-bytecode-comparator;scaventz/kotlin-bytecode-comparator;.github/workflows/build.yml;qodana;false
typedb-osi;typeql-plugin-jetbrains;typedb-osi/typeql-plugin-jetbrains;.github/workflows/build.yml;qodana;false
kechinvv;LibSLPluginIJ;kechinvv/LibSLPluginIJ;.github/workflows/build.yml;qodana;false
devsegur;pojo2records;devsegur/pojo2records;.github/workflows/build.yml;qodana;false
JBou;idea-undelegate-run;JBou/idea-undelegate-run;.github/workflows/build.yml;qodana;false
devkanro;intellij-protobuf-plugin;devkanro/intellij-protobuf-plugin;.github/workflows/build.yml;qodana;false
tiste;nanoleaf-intellij-plugin;tiste/nanoleaf-intellij-plugin;.github/workflows/build.yml;qodana;false
jbeckers;CompareTabWithEditor2;jbeckers/CompareTabWithEditor2;.github/workflows/build.yml;qodana;false
bobi;aem-groovyconsole-plugin;bobi/aem-groovyconsole-plugin;.github/workflows/build.yml;qodana;false
inherelab;idea-kite;inherelab/idea-kite;.github/workflows/build.yml;qodana;false
adamwojs;platformsh-plugin;adamwojs/platformsh-plugin;.github/workflows/build.yml;qodana;false
IhToN;jb-webos-studio;IhToN/jb-webos-studio;.github/workflows/build.yml;qodana;false
naoyukik;customize-word-separators-kt;naoyukik/customize-word-separators-kt;.github/workflows/build.yml;qodana;false
ekino;jcv-idea-plugin;ekino/jcv-idea-plugin;.github/workflows/build.yml;qodana;false
cschar;power-mode-zeranthium;cschar/power-mode-zeranthium;.github/workflows/build.yml;qodana;false
ThilankaBowala;SecureCodingGuideline;ThilankaBowala/SecureCodingGuideline;.github/workflows/build.yml;qodana;false
bitkylin;bitkylin-universal-generate;bitkylin/bitkylin-universal-generate;.github/workflows/build.yml;qodana;false
Melendez1209;Upcaser;Melendez1209/Upcaser;.github/workflows/build.yml;qodana;false
palmerovicdev;atom-one-dark-azure;palmerovicdev/atom-one-dark-azure;.github/workflows/build.yml;qodana;false
rafaelldi;aspire-plugin;rafaelldi/aspire-plugin;.github/workflows/build.yml;qodana;false
ForNeVeR;Todosaurus;ForNeVeR/Todosaurus;.github/workflows/build.yml;qodana;false
oovm;voml-intellij;oovm/voml-intellij;.github/workflows/build.yml;qodana;false
BalbekovAD;hello-world-plugin;BalbekovAD/hello-world-plugin;.github/workflows/build.yml;qodana;false
GGGGGHT;hotswap;GGGGGHT/hotswap;.github/workflows/build.yml;qodana;false
CrazyBunQnQ;CrazySync;CrazyBunQnQ/CrazySync;.github/workflows/build.yml;qodana;false
smallrye;smallrye-graphql-client-intellij-plugin;smallrye/smallrye-graphql-client-intellij-plugin;.github/workflows/build.yml;qodana;false
LiLittleCat;intellij-pangu;LiLittleCat/intellij-pangu;.github/workflows/build.yml;qodana;false
openapi-processor;openapi-processor-intellij;openapi-processor/openapi-processor-intellij;.github/workflows/build.yml;qodana;false
Serverfrog;Bitburner-Plugin;Serverfrog/Bitburner-Plugin;.github/workflows/build.yml;qodana;false
bepil;kofuse;bepil/kofuse;.github/workflows/build.yml;qodana;false
etkachev;nx-webstorm;etkachev/nx-webstorm;.github/workflows/build.yml;qodana;false
guxingke;intellij-one;guxingke/intellij-one;.github/workflows/build.yml;qodana;false
kLeZ;senpai;kLeZ/senpai;.github/workflows/build.yml;qodana;false
suhli;datagrip-plugin-format-mongojs-prettier;suhli/datagrip-plugin-format-mongojs-prettier;.github/workflows/build.yml;qodana;false
kuglee;intellij-swift-format;kuglee/intellij-swift-format;.github/workflows/build.yml;qodana;false
asm0dey;typewriter-plugin;asm0dey/typewriter-plugin;.github/workflows/build.yml;qodana;false
oovm;calyx-intellij;oovm/calyx-intellij;.github/workflows/build.yml;qodana;false
Xerataus;A1MX;Xerataus/A1MX;.github/workflows/build.yml;qodana;false
bart-jaskulski;wordpress-text-domain;bart-jaskulski/wordpress-text-domain;.github/workflows/build.yml;qodana;false
Jarrodsz;browser;Jarrodsz/browser;.github/workflows/build.yml;qodana;false
ibachyla;chleb;ibachyla/chleb;.github/workflows/build.yml;qodana;false
wy-luke;label-push-jetbrains;wy-luke/label-push-jetbrains;.github/workflows/build.yml;qodana;false
waleedyaseen;intellij-runescript;waleedyaseen/intellij-runescript;.github/workflows/build.yml;qodana;false
gyoge0;pitch-black-2;gyoge0/pitch-black-2;.github/workflows/build.yml;qodana;false
fbricon;cuddly-enigma;fbricon/cuddly-enigma;.github/workflows/build.yml;qodana;false
twistedbytes-net;rider-unreal_genproj;twistedbytes-net/rider-unreal_genproj;.github/workflows/build.yml;qodana;false
FacilityApi;FacilityIntellij;FacilityApi/FacilityIntellij;.github/workflows/build.yml;qodana;false
bjonnh;FilePermissionsPlugin;bjonnh/FilePermissionsPlugin;.github/workflows/build.yml;qodana;false
lunakoly;QuickLink;lunakoly/QuickLink;.github/workflows/build.yml;qodana;false
joshdavies14;intellij-fp-theme;joshdavies14/intellij-fp-theme;.github/workflows/build.yml;qodana;false
seguri;final-obsession;seguri/final-obsession;.github/workflows/build.yml;qodana;false
Backbase;backbase-services-toolkit;Backbase/backbase-services-toolkit;.github/workflows/build.yml;qodana;false
oovm;fluent-intellij;oovm/fluent-intellij;.github/workflows/build.yml;qodana;false
cursorless-everywhere;cursorless-jetbrains;cursorless-everywhere/cursorless-jetbrains;.github/workflows/build.yml;qodana;false
mloncode;oss-llm-intellij;mloncode/oss-llm-intellij;.github/workflows/build.yml;qodana;false
cedricziel;idea-concourse;cedricziel/idea-concourse;.github/workflows/build.yml;qodana;false
KartanHQ;intellij-nuxtjs;KartanHQ/intellij-nuxtjs;.github/workflows/build.yml;qodana;false
jorgeadev;first-jetbrain-plugin;jorgeadev/first-jetbrain-plugin;.github/workflows/build.yml;qodana;false
felhag;intellij-jasypt-spring-boot-quickfix;felhag/intellij-jasypt-spring-boot-quickfix;.github/workflows/build.yml;qodana;false
hifishzlj;intellij-platform-plugin-template;hifishzlj/intellij-platform-plugin-template;.github/workflows/build.yml;qodana;false
miaolitao;intellij-platform-plugin-template;miaolitao/intellij-platform-plugin-template;.github/workflows/build.yml;qodana;false
ShoaibKakal;photon;ShoaibKakal/photon;.github/workflows/build.yml;qodana;false
vladsoroka;gradle-daemons-services;vladsoroka/gradle-daemons-services;.github/workflows/build.yml;qodana;false
wolfigster;intellij-plugin;wolfigster/intellij-plugin;.github/workflows/build.yml;qodana;false
a-a-robbins;rolling-panda-progress-bar;a-a-robbins/rolling-panda-progress-bar;.github/workflows/build.yml;qodana;false
daodao-bot;idea-to-json;daodao-bot/idea-to-json;.github/workflows/build.yml;qodana;false
cat2608;HelloSnyk;cat2608/HelloSnyk;.github/workflows/build.yml;qodana;false
yuruiyin;idea-plugin-test;yuruiyin/idea-plugin-test;.github/workflows/build.yml;qodana;false
wei-zero;smart-coder-intellij;wei-zero/smart-coder-intellij;.github/workflows/build.yml;qodana;false
horsewin;copy-repo-link;horsewin/copy-repo-link;.github/workflows/build.yml;qodana;false
wawan93;todoist-plugin;wawan93/todoist-plugin;.github/workflows/build.yml;qodana;false
kaljitism;android-studio-plugin-development;kaljitism/android-studio-plugin-development;.github/workflows/build.yml;qodana;false
caendesilva;HydeIdea-Experiment;caendesilva/HydeIdea-Experiment;.github/workflows/build.yml;qodana;false
mliebelt;peggy-intellij-plugin;mliebelt/peggy-intellij-plugin;.github/workflows/build.yml;qodana;false
LeeTeng2001;better-glsl-plugin;LeeTeng2001/better-glsl-plugin;.github/workflows/build.yml;qodana;false
ToshiBaguette;ComposeIconViewer;ToshiBaguette/ComposeIconViewer;.github/workflows/build.yml;qodana;false
SolaceLabs;solace-intellij-plugin;SolaceLabs/solace-intellij-plugin;.github/workflows/build.yml;qodana;false
dankinsoid;IdeaSwiftformat;dankinsoid/IdeaSwiftformat;.github/workflows/build.yml;qodana;false
alx-mag;lorem;alx-mag/lorem;.github/workflows/build.yml;qodana;false
leomillon;uuid-generator-plugin;leomillon/uuid-generator-plugin;.github/workflows/build.yml;qodana;false
tamj0rd2;goland-nested-test-runner;tamj0rd2/goland-nested-test-runner;.github/workflows/build.yml;qodana;false
gamachec;yaml2env;gamachec/yaml2env;.github/workflows/build.yml;qodana;false
IanvsPoplicola;linguist-generated-scope-intellij-plugin;IanvsPoplicola/linguist-generated-scope-intellij-plugin;.github/workflows/build.yml;qodana;false
oovm;vos-intellij;oovm/vos-intellij;.github/workflows/build.yml;qodana;false
oovm;awsl-intellij;oovm/awsl-intellij;.github/workflows/build.yml;qodana;false
oovm;jss-intellij;oovm/jss-intellij;.github/workflows/build.yml;qodana;false
AfzalivE;AS-Google-Assistant-Plugin;AfzalivE/AS-Google-Assistant-Plugin;.github/workflows/build.yml;qodana;false
sleepingraven;idea-setting-explorer;sleepingraven/idea-setting-explorer;.github/workflows/build.yml;qodana;false
TestSmells;TSDetect;TestSmells/TSDetect;.github/workflows/build.yml;qodana;false
xuanyu66;TiDB-Cloud-Toolkit;xuanyu66/TiDB-Cloud-Toolkit;.github/workflows/build.yml;qodana;false
nyar-vm;valkyrie-intellij;nyar-vm/valkyrie-intellij;.github/workflows/build.yml;qodana;false
oovm;intellij-g8;oovm/intellij-g8;.github/workflows/build.yml;qodana;false
zuoban;dbtools;zuoban/dbtools;.github/workflows/build.yml;qodana;false
shuyaSgnm;losp;shuyaSgnm/losp;.github/workflows/build.yml;qodana;false
cadonuno;intellij-pipelinescan-autotrigger;cadonuno/intellij-pipelinescan-autotrigger;.github/workflows/build.yml;qodana;false
gilmore867;intellij-pipelinescan-autotrigger;gilmore867/intellij-pipelinescan-autotrigger;.github/workflows/build.yml;qodana;false
gregsh;Clojure-Kit;gregsh/Clojure-Kit;.github/workflows/build.yml;qodana;false
Sxtanna;korm;Sxtanna/korm;.github/workflows/code_quality.yml;qodana;false
starkeen;yandex-search-api;starkeen/yandex-search-api;.github/workflows/ci.yml;qodana;false
saldisobi;mvi;saldisobi/mvi;.github/workflows/qodana.yml;qodana;false
KartanHQ;intellij-solidjs;KartanHQ/intellij-solidjs;.github/workflows/build.yml;qodana;false
hkusu;android-sarif-ci-sample;hkusu/android-sarif-ci-sample;.github/workflows/static-analysis-review.yml;qodana;false
KikiManjaro;intellify;KikiManjaro/intellify;.github/workflows/build.yml;qodana;false
FoodyInnaxn;foody-img-service;FoodyInnaxn/foody-img-service;.github/workflows/testing_workflow.yml;qodana;false
dineug;erd-editor-intellij-plugin;dineug/erd-editor-intellij-plugin;.github/workflows/build.yml;qodana;false
Moverr;visitationbook-api;Moverr/visitationbook-api;.github/workflows/qodana_code_quality.yml;qodana;false
bernardkissi;qickstore;bernardkissi/qickstore;.github/workflows/qodana.yml;qodana;false
cego;gitlab-ci-local-intellij-plugin;cego/gitlab-ci-local-intellij-plugin;.github/workflows/build.yml;qodana;false
YangLang116;iFlutter;YangLang116/iFlutter;.github/workflows/build.yml;qodana;false
Dropperd;Paw_frontend;Dropperd/Paw_frontend;.github/workflows/node1.js.yml;qodana;false
dankinsoid;TuistAppCode;dankinsoid/TuistAppCode;.github/workflows/build.yml;qodana;false
redhat-developer;devspaces-gateway-plugin;redhat-developer/devspaces-gateway-plugin;.github/workflows/build.yml;qodana;false
team-sonique;intellij-plugin;team-sonique/intellij-plugin;.github/workflows/build.yml;qodana;false
rife2;rife2-idea;rife2/rife2-idea;.github/workflows/build.yml;qodana;false
WalrusSoup;Tailwind-Formatter;WalrusSoup/Tailwind-Formatter;.github/workflows/build.yml;qodana;false
coder;jetbrains-backend-coder;coder/jetbrains-backend-coder;.github/workflows/build.yml;qodana;false
KartanHQ;intellij-nestjs;KartanHQ/intellij-nestjs;.github/workflows/build.yml;qodana;false
dexxiez;synthj_84;dexxiez/synthj_84;.github/workflows/build.yml;qodana;false
SchwarzIT;spectral-intellij-plugin;SchwarzIT/spectral-intellij-plugin;.github/workflows/build.yml;qodana;false
dima74;intellij-indent-rainbow;dima74/intellij-indent-rainbow;.github/workflows/build.yml;qodana;false
Konafets;antlers-idea;Konafets/antlers-idea;.github/workflows/build.yml;qodana;false
jasonltang;code-notes;jasonltang/code-notes;.github/workflows/build.yml;qodana;false
abeade;figma-import-plugin;abeade/figma-import-plugin;.github/workflows/build.yml;qodana;false
TarCV;surveyor-idea;TarCV/surveyor-idea;.github/workflows/build.yml;qodana;false
igr;sexyeditor;igr/sexyeditor;.github/workflows/build.yml;qodana;false
manu156;Intellij-pinpoint-plugin;manu156/Intellij-pinpoint-plugin;.github/workflows/build.yml;qodana;false
ris58h;WebCalm;ris58h/WebCalm;.github/workflows/build.yml;qodana;false
thermoweb;jasypt-encrypt-plugin;thermoweb/jasypt-encrypt-plugin;.github/workflows/build.yml;qodana;false
AnkioTomas;gitmoji-intellij-plugin;AnkioTomas/gitmoji-intellij-plugin;.github/workflows/build.yml;qodana;false
aarcangeli;idea-github-actions;aarcangeli/idea-github-actions;.github/workflows/build.yml;qodana;false
2lambda123;dgs-intellij-plugin;2lambda123/dgs-intellij-plugin;.github/workflows/build.yml;qodana;false
imyuyu;FileSyncPlugin;imyuyu/FileSyncPlugin;.github/workflows/build.yml;qodana;false
HelloYeew;helloyeew-jetbrain-theme;HelloYeew/helloyeew-jetbrain-theme;.github/workflows/build.yml;qodana;false
oomeow;intellij-jenv-plugin;oomeow/intellij-jenv-plugin;.github/workflows/build.yml;qodana;false
stefanosansone;intellij-targetprocess-integration;stefanosansone/intellij-targetprocess-integration;.github/workflows/build.yml;qodana;false
YangLang116;github_trending;YangLang116/github_trending;.github/workflows/build.yml;qodana;false
tiste;responsive-intellij-plugin;tiste/responsive-intellij-plugin;.github/workflows/build.yml;qodana;false
D1sD3s;sort;D1sD3s/sort;.github/workflows/build.yml;qodana;false
meiMingle;rebel-band;meiMingle/rebel-band;.github/workflows/build.yml;qodana;false
adnathanail;miranda-intellij-plugin;adnathanail/miranda-intellij-plugin;.github/workflows/build.yml;qodana;false
AfzalivE;create-changelog-intellij-plugin;AfzalivE/create-changelog-intellij-plugin;.github/workflows/build.yml;qodana;false
PHPierrre;axelor-devtools;PHPierrre/axelor-devtools;.github/workflows/build.yml;qodana;false
mjlaufer;flashy-intellij;mjlaufer/flashy-intellij;.github/workflows/build.yml;qodana;false
jord1e;spring-graphql-intellij-plugin;jord1e/spring-graphql-intellij-plugin;.github/workflows/build.yml;qodana;false
coder;jetbrains-coder;coder/jetbrains-coder;.github/workflows/build.yml;qodana;false
wavesplatform;ride-intellij-plugin;wavesplatform/ride-intellij-plugin;.github/workflows/build.yml;qodana;false
JetBrains;gradle-grammar-kit-plugin;JetBrains/gradle-grammar-kit-plugin;.github/workflows/build.yml;qodana;false
pz-extender;extender;pz-extender/extender;.github/workflows/build.yml;qodana;false
oxc-project;oxc-intellij-plugin;oxc-project/oxc-intellij-plugin;.github/workflows/build.yml;qodana;false
parttimenerd;intellij-profiler-plugin;parttimenerd/intellij-profiler-plugin;.github/workflows/build.yml;qodana;false
sadv1r;ansible-vault-editor-idea-plugin;sadv1r/ansible-vault-editor-idea-plugin;.github/workflows/build.yml;qodana;false
breskeby;indexing-metrics-collector;breskeby/indexing-metrics-collector;.github/workflows/build.yml;qodana;false
SIDSSIDS;jetbrains-cyberpunk-neon-theme;SIDSSIDS/jetbrains-cyberpunk-neon-theme;.github/workflows/build.yml;qodana;false
DeveloperUtils;kotlin-function-arguments-helper;DeveloperUtils/kotlin-function-arguments-helper;.github/workflows/build.yml;qodana;false
boneVidy;json2ts;boneVidy/json2ts;.github/workflows/build.yml;qodana;false
JetBrains-Research;TestSpark;JetBrains-Research/TestSpark;.github/workflows/build.yml;qodana;false
donotstopplz;githelper;donotstopplz/githelper;.github/workflows/build.yml;qodana;false
koxudaxi;pydantic-pycharm-plugin;koxudaxi/pydantic-pycharm-plugin;.github/workflows/build.yml;qodana;false
digiline-io;Secret-IDE-Plugin;digiline-io/Secret-IDE-Plugin;.github/workflows/build.yml;qodana;false
IdeaGinkgo;Intellij-Ginkgo;IdeaGinkgo/Intellij-Ginkgo;.github/workflows/build.yml;qodana;false
rana01645;CodeGPT-Laravel;rana01645/CodeGPT-Laravel;.github/workflows/build.yml;qodana;false
hanfeng21050;easy_env;hanfeng21050/easy_env;.github/workflows/build.yml;qodana;false
ChinaVolvocars;android-studio-platform-plugin-template;ChinaVolvocars/android-studio-platform-plugin-template;.github/workflows/build.yml;qodana;false
Maple-pro;kotsuite;Maple-pro/kotsuite;.github/workflows/build.yml;qodana;false
randvoorhies;plpython3u;randvoorhies/plpython3u;.github/workflows/build.yml;qodana;false
zxdxjtu;intellij-platform-plugin-template;zxdxjtu/intellij-platform-plugin-template;.github/workflows/build.yml;qodana;false
guodonghuang;intellij-platform-plugin-template;guodonghuang/intellij-platform-plugin-template;.github/workflows/build.yml;qodana;false
justin-echternach;intellij-platform-plugin-template;justin-echternach/intellij-platform-plugin-template;.github/workflows/build.yml;qodana;false
Sxtanna;vox-chat;Sxtanna/vox-chat;.github/workflows/code_quality.yml;qodana;false
saldisobi;coroutines;saldisobi/coroutines;.github/workflows/qodana.yml;qodana;false
KartanHQ;intellij-enhance;KartanHQ/intellij-enhance;.github/workflows/build.yml;qodana;false
KartanHQ;intellij-docusaurus;KartanHQ/intellij-docusaurus;.github/workflows/build.yml;qodana;false
KartanHQ;intellij-brunch;KartanHQ/intellij-brunch;.github/workflows/build.yml;qodana;false
KartanHQ;intellij-expo;KartanHQ/intellij-expo;.github/workflows/build.yml;qodana;false
bigwolftime;fileToBase64;bigwolftime/fileToBase64;.github/workflows/build.yml;qodana;false
phodal-archive;intellij-horse;phodal-archive/intellij-horse;.github/workflows/build.yml;qodana;false
gon2gon2;mdtdd;gon2gon2/mdtdd;.github/workflows/build.yml;qodana;false
FlowFan;eventbus-plugin;FlowFan/eventbus-plugin;.github/workflows/build.yml;qodana;false
fnakhsan;toProtobufConverter;fnakhsan/toProtobufConverter;.github/workflows/build.yml;qodana;false
Undin;2021.3-tests-plugin;Undin/2021.3-tests-plugin;.github/workflows/build.yml;qodana;false
tobi812;idea-php-spryker-plugin;tobi812/idea-php-spryker-plugin;.github/workflows/build.yml;qodana;false
TatTran22;intellij-platform-plugin-template;TatTran22/intellij-platform-plugin-template;.github/workflows/build.yml;qodana;false
dogboydog;yarnspinner-jetbrains-plugin;dogboydog/yarnspinner-jetbrains-plugin;.github/workflows/build.yml;qodana;false
AlexMl;LegacyChatConverterPlugin;AlexMl/LegacyChatConverterPlugin;.github/workflows/build.yml;qodana;false
aliakbarmostafaei;jetbrains-space-theme;aliakbarmostafaei/jetbrains-space-theme;.github/workflows/build.yml;qodana;false
KKKIIO;go-copy-qualified-name;KKKIIO/go-copy-qualified-name;.github/workflows/build.yml;qodana;false
olivierperez;intellij-bitrise-plugin;olivierperez/intellij-bitrise-plugin;.github/workflows/build.yml;qodana;false
JMD110;pdm-plugin;JMD110/pdm-plugin;.github/workflows/build.yml;qodana;false
Hixon10;open-file-in-azure-devops;Hixon10/open-file-in-azure-devops;.github/workflows/build.yml;qodana;false
Kotlin;kotlin-spark-api;Kotlin/kotlin-spark-api;.github/workflows/build.yml;qodana;false
OliverLyksted;TouristGuideAPI;OliverLyksted/TouristGuideAPI;.github/workflows/maven.yml;qodana;false
kechinvv;VoicerSide;kechinvv/VoicerSide;.github/workflows/build.yml;qodana;false
pony-huang;CCECDICT;pony-huang/CCECDICT;.github/workflows/build.yml;qodana;false
jwillebrands;ij-sloppy-focus;jwillebrands/ij-sloppy-focus;.github/workflows/build.yml;qodana;false
15030309861;add_fe_page;15030309861/add_fe_page;.github/workflows/build.yml;qodana;false
srizzo;rspector-rubymine-plugin;srizzo/rspector-rubymine-plugin;.github/workflows/build.yml;qodana;false
lauvsong;LangCursor;lauvsong/LangCursor;.github/workflows/build.yml;qodana;false
jellyterra;ideallama;jellyterra/ideallama;.github/workflows/build.yml;qodana;false
orangain;pretty-json-log-plugin;orangain/pretty-json-log-plugin;.github/workflows/build.yml;qodana;false
KENNYSOFT;IDEA-260828-Korean;KENNYSOFT/IDEA-260828-Korean;.github/workflows/build.yml;qodana;false
burtbai;intellij-plugin-calculator;burtbai/intellij-plugin-calculator;.github/workflows/build.yml;qodana;false
feakin;intellij-feakin;feakin/intellij-feakin;.github/workflows/build.yml;qodana;false
Daishuyuan;letterpresss;Daishuyuan/letterpresss;.github/workflows/build.yml;qodana;false
Lordfirespeed;jetbrains-luau;Lordfirespeed/jetbrains-luau;.github/workflows/build.yml;qodana;false
srizzo;code-buddy-plugin;srizzo/code-buddy-plugin;.github/workflows/build.yml;qodana;false
eeryinkblot;dot;eeryinkblot/dot;.github/workflows/build.yml;qodana;false
orangain;json-log-viewer-plugin;orangain/json-log-viewer-plugin;.github/workflows/build.yml;qodana;false
