LeonardoFerreira1209;TOOLS.USER.API;LeonardoFerreira1209/TOOLS.USER.API;.github/workflows/master_toolsuserapi.yml;sonar;false
BME-MIT-IET;iet-hf-2022-bh3t;BME-MIT-IET/iet-hf-2022-bh3t;.github/workflows/build.yml;sonar;false
lehtojo;vivid;lehtojo/vivid;.github/workflows/build.yml;sonar;false
sorensenmarius;AvalonApi;sorensenmarius/AvalonApi;.github/workflows/sonarqubetest.yml;sonar;false
equipognoss;Gnoss.Web.OpenCORE;equipognoss/Gnoss.Web.OpenCORE;.github/workflows/Sonar.yml;sonar;false
jellespijker;nailclipper;jellespijker/nailclipper;.github/workflows/build.yml;sonar;false
HerculesCRUE;GnossDeustoBackend;HerculesCRUE/GnossDeustoBackend;.github/workflows/sonar-OAI_PMH_CVN.yml;sonar;false
the-web-forest;Samauma;the-web-forest/Samauma;.github/workflows/sonar-cloud.yml;sonar;false
panosen;panosen-xml;panosen/panosen-xml;.github/workflows/sonar_cloud.yml;sonar;false
paulhuggett;peejay;paulhuggett/peejay;.github/workflows/sonarcloud.yaml;sonar;false
ksatriow;cicd-healthcheck;ksatriow/cicd-healthcheck;.github/workflows/checkqldev.yaml;sonar;false
felipetofoli;dotnet-full-framework-ci-sandbox;felipetofoli/dotnet-full-framework-ci-sandbox;.github/workflows/sonarqube.yml;sonar;false
ahmetak4n;vuln-netframework;ahmetak4n/vuln-netframework;.github/workflows/build.yml;sonar;false
MichaelStevenson2207;nidirect-dotnetcore-template;MichaelStevenson2207/nidirect-dotnetcore-template;.github/workflows/build.yml;sonar;false
ITUDevUps;devUps;ITUDevUps/devUps;.github/workflows/sonarcloud.yml;sonar;false
pieterjoubert;gade7311_model_game;pieterjoubert/gade7311_model_game;.github/workflows/build.yml;sonar;false
314182;Sample;314182/Sample;.github/workflows/build.yml;sonar;false
escendit;rabbitmq-dotnet-extensions;escendit/rabbitmq-dotnet-extensions;.github/workflows/sonarcloud.yml;sonar;false
Spolepalli0720;gitactionnodejs;Spolepalli0720/gitactionnodejs;.github/workflows/develop.yml;sonar;false
cbcrouse;StartupOrchestration.NET;cbcrouse/StartupOrchestration.NET;.github/workflows/dotnet.yml;sonar;false
fybx;sozluk;fybx/sozluk;.github/workflows/build.yml;sonar;false
rootstrap;node-ts-api-base;rootstrap/node-ts-api-base;.github/workflows/main.yml;sonar;false
FranciscoCross;SmartPlant;FranciscoCross/SmartPlant;.github/workflows/qa.yml;sonar;false
mcliment;CsBenc;mcliment/CsBenc;.github/workflows/dotnet-core.yml;sonar;false
Genresal;IVCRM;Genresal/IVCRM;.github/workflows/dotnet.yml;sonar;false
mlhpdx;SimplestLoadBalancer;mlhpdx/SimplestLoadBalancer;.github/workflows/sonar-cloud.yml;sonar;false
Informatievlaanderen;rfc3339-datetimeoffset;Informatievlaanderen/rfc3339-datetimeoffset;.github/workflows/build.yml;sonar;false
HerculesCRUE;HerculesED;HerculesCRUE/HerculesED;.github/workflows/dotnet_Hercules.ED.FigShare.yml;sonar;false
fledge-power;fledgepower-filter-opcuatopivot;fledge-power/fledgepower-filter-opcuatopivot;.github/workflows/ci.yml;sonar;false
TomasiDeveloping;Carpsjoen;TomasiDeveloping/Carpsjoen;.github/workflows/sonarCloud.yml;sonar;false
HerculesCRUE;HerculesED;HerculesCRUE/HerculesED;.github/workflows/dotnet_Hercules.ED.Zenodo.yml;sonar;false
g12-4soat;techlanches-pedido;g12-4soat/techlanches-pedido;.github/workflows/pipeline.yml;sonar;false
HerculesCRUE;HerculesED;HerculesCRUE/HerculesED;.github/workflows/dotnet_Hercules.ED.Enrichment.yml;sonar;false
kimfom01;HotelReservationSystem;kimfom01/HotelReservationSystem;.github/workflows/build.yml;sonar;false
dvsa;cvs-svc-document-retrieval;dvsa/cvs-svc-document-retrieval;.github/workflows/pr-checks.yml;sonar;false
aoemods;AOEMods.Essence;aoemods/AOEMods.Essence;.github/workflows/sonarcloud.yml;sonar;false
fffaraz;portfolio-optimizer;fffaraz/portfolio-optimizer;.github/workflows/sonar.yml;sonar;false
MickJH;SOFA_Eindopdracht;MickJH/SOFA_Eindopdracht;.github/workflows/main.yml;sonar;false
claasd;caffoa.net;claasd/caffoa.net;.github/workflows/sonar.yml;sonar;false
RichardoJ;Semester6-Backend;RichardoJ/Semester6-Backend;.github/workflows/dotnet.yml;sonar;false
OtiliaGhioc;MyVetAppointment;OtiliaGhioc/MyVetAppointment;.github/workflows/sonarcloud.yml;sonar;false
MaxRemyDev;ShowCalendar;MaxRemyDev/ShowCalendar;.github/workflows/sonarcloud.yml;sonar;false
nixel2007;oscript-fluent;nixel2007/oscript-fluent;.github/workflows/qa.yml;sonar;false
cbcrouse;Versioning.NET;cbcrouse/Versioning.NET;.github/workflows/dotnet.yml;sonar;false
oscript-library;gitsync-plugins;oscript-library/gitsync-plugins;.github/workflows/qa.yml;sonar;false
stjordanis;magic.lambda.strings;stjordanis/magic.lambda.strings;.github/workflows/build.yaml;sonar;false
johankreivi;StickyNotes;johankreivi/StickyNotes;.github/workflows/build.yml;sonar;false
k0c0w;CarsharingWebsite;k0c0w/CarsharingWebsite;.github/workflows/backend-build.yml;sonar;false
HerculesCRUE;Commons-ED-MA;HerculesCRUE/Commons-ED-MA;.github/workflows/dotnet_Hercules.CommonsEDMA.Login.yml;sonar;false
danielhagos11;CityInfo;danielhagos11/CityInfo;.github/workflows/dotnet.yml;sonar;false
Amatsucozy;Amatsucozy.PMS.Security;Amatsucozy/Amatsucozy.PMS.Security;.github/workflows/Security.Analyze.yml;sonar;false
ringostarr80;hpack;ringostarr80/hpack;.github/workflows/build.yml;sonar;false
marianam4501;FoodWaste;marianam4501/FoodWaste;.github/workflows/build.yml;sonar;false
felipementel;DEPLOY.Cachorro.Api;felipementel/DEPLOY.Cachorro.Api;.github/workflows/push-image.yaml;sonar;false
HerculesCRUE;HerculesED;HerculesCRUE/HerculesED;.github/workflows/dotnet_Hercules.ED.WoSConnect.yml;sonar;false
WickedFlame;Polaroider;WickedFlame/Polaroider;.github/workflows/build.yml;sonar;false
morzechowski99;FrontEnd-Framework-Comparison;morzechowski99/FrontEnd-Framework-Comparison;.github/workflows/blank.yml;sonar;false
gaepdit;geco;gaepdit/geco;.github/workflows/sonarcloud-scan.yml;sonar;false
Informatievlaanderen;message-handling;Informatievlaanderen/message-handling;.github/workflows/build.yml;sonar;false
Informatievlaanderen;github-workflow-generator;Informatievlaanderen/github-workflow-generator;.github/workflows/build.yml;sonar;false
papersaltserver;ITLinksBot;papersaltserver/ITLinksBot;.github/workflows/dotnet.yml;sonar;false
anst-foto;ChatHistory;anst-foto/ChatHistory;.github/workflows/sonar_cloud.yml;sonar;false
tom-sonartest;TestAngular;tom-sonartest/TestAngular;.github/workflows/main.yml;sonar;false
swanserquack;doe-project;swanserquack/doe-project;.github/workflows/build.yml;sonar;false
FelipeFabricio;WonderFood.Pedidos;FelipeFabricio/WonderFood.Pedidos;.github/workflows/ci-cd-pipeline.yml;sonar;false
DFE-Digital;API-SIP-SharePointOnline;DFE-Digital/API-SIP-SharePointOnline;.github/workflows/continuous-integration-dotnet.yml;sonar;false
AstroAir;ARAS;AstroAir/ARAS;.github/workflows/build.yml;sonar;false
Pier-Two;Lantern.Beacon;Pier-Two/Lantern.Beacon;.github/workflows/lantern-beacon.yml;sonar;false
Team4TalentOrganization;Team4Talent-WebApp;Team4TalentOrganization/Team4Talent-WebApp;.github/workflows/sonarqube.yml;sonar;false
azist;azos;azist/azos;.github/workflows/build.yml;sonar;false
Fontys-Stress-Wearables;Feedback-Service;Fontys-Stress-Wearables/Feedback-Service;.github/workflows/pull-request.yml;sonar;false
SamOyeAH;qoupe-react-native-template;SamOyeAH/qoupe-react-native-template;.github/workflows/sre-ci-react-native-release.yml;sonar;false
charlie-x;ticTune;charlie-x/ticTune;.github/workflows/msbuild.yml;sonar;false
Zialus;C-C0Compiler;Zialus/C-C0Compiler;.github/workflows/cmake.yml;sonar;false
MysterAitch;AssetDatabase;MysterAitch/AssetDatabase;.github/workflows/sonarcloud.yml;sonar;false
marcluque;YASER;marcluque/YASER;.github/workflows/sonarcloud.yml;sonar;false
superawe;CheckCoreExample;superawe/CheckCoreExample;.github/workflows/build.yml;sonar;false
Byrne-Labs;Commons;Byrne-Labs/Commons;.github/workflows/dotnet.yml;sonar;false
savushkin-r-d;ptusa_main;savushkin-r-d/ptusa_main;.github/workflows/sonar_build.yml;sonar;false
equipognoss;Gnoss.Web.Results.OpenCORE;equipognoss/Gnoss.Web.Results.OpenCORE;.github/workflows/Sonar.yml;sonar;false
Ducks-Net;SiDiez;Ducks-Net/SiDiez;.github/workflows/sonarqube.yml;sonar;false
DEVids-VT;CleanArchitecture;DEVids-VT/CleanArchitecture;.github/workflows/sonarcloud.yml;sonar;false
mattosaurus;PgpEncrypt;mattosaurus/PgpEncrypt;.github/workflows/build.yml;sonar;false
knabnl-incubator;X509Tools;knabnl-incubator/X509Tools;.github/workflows/build.yml;sonar;false
Comrade-Software-Ltda;comrade-intl-net6;Comrade-Software-Ltda/comrade-intl-net6;.github/workflows/build.yml;sonar;false
ktmitton;Mittons.Fixtures;ktmitton/Mittons.Fixtures;.github/workflows/sonar-analysis.yml;sonar;false
MisterMiros;miroslav-gpt;MisterMiros/miroslav-gpt;.github/workflows/sonar.yaml;sonar;false
DoubleK78;zaeshop;DoubleK78/zaeshop;.github/workflows/sonar-ca-dev.yml;sonar;false
oe-alliance;ofgwrite;oe-alliance/ofgwrite;.github/workflows/sonar.yml;sonar;false
bgowriel;Project-I.NET;bgowriel/Project-I.NET;.github/workflows/build.yml;sonar;false
rootstrap;rs-gpt-review;rootstrap/rs-gpt-review;.github/workflows/sonar.yml;sonar;false
damianpumar;Curtme;damianpumar/Curtme;.github/workflows/build.yml;sonar;false
Hypfer;valetudo-tray-companion;Hypfer/valetudo-tray-companion;.github/workflows/build.yml;sonar;false
Andrey999K;111;Andrey999K/111;.github/workflows/build.yml;sonar;false
vadimka0216;ArbitrageCryptoScanner;vadimka0216/ArbitrageCryptoScanner;.github/workflows/build.yml;sonar;false
theomenden;TheOmenDen.Shared.Interfaces;theomenden/TheOmenDen.Shared.Interfaces;.github/workflows/sonarcloud.yml;sonar;false
JaschavdA;SOA3_A2;JaschavdA/SOA3_A2;.github/workflows/build.yml;sonar;false
Informatievlaanderen;http-security-headers-middleware;Informatievlaanderen/http-security-headers-middleware;.github/workflows/build.yml;sonar;false
helium;app-helium-solana;helium/app-helium-solana;.github/workflows/sonarcloud.yml;sonar;false
William-io;Uniom.MedicationManager;William-io/Uniom.MedicationManager;.github/workflows/build.yml;sonar;false
Cricle;Ao.ObjectDesign;Cricle/Ao.ObjectDesign;.github/workflows/build.yml;sonar;false
The-Poolz;Acl.Net.Core;The-Poolz/Acl.Net.Core;.github/workflows/sonarcloud.yml;sonar;false
programmersommer;VulnerableApplications;programmersommer/VulnerableApplications;.github/workflows/build.yml;sonar;false
JesseBroxterman;TestFHHL;JesseBroxterman/TestFHHL;.github/workflows/Pull-Request-Checks.yml;sonar;false
CHERTS;zabbix_44x_next;CHERTS/zabbix_44x_next;.github/workflows/sonarcloud.yml;sonar;false
deadshot465;YuutoConverter;deadshot465/YuutoConverter;.github/workflows/dotnet.yml;sonar;false
fledge-power;fledgepower-filter-hnztopivot;fledge-power/fledgepower-filter-hnztopivot;.github/workflows/ci.yml;sonar;false
github-proof-of-concept;.netcore;github-proof-of-concept/.netcore;.github/workflows/sonarcloud.yml;sonar;false
stjordanis;magic.lambda.mysql;stjordanis/magic.lambda.mysql;.github/workflows/build.yaml;sonar;false
Fontys-Stress-Wearables;Stress-Data-Service;Fontys-Stress-Wearables/Stress-Data-Service;.github/workflows/pull-request.yml;sonar;false
dbalikhin;SharpSaster;dbalikhin/SharpSaster;.github/workflows/sonarcloud.yml;sonar;false
ovcharenko-di;reperr;ovcharenko-di/reperr;.github/workflows/qa.yml;sonar;false
onurinc;ApiGateway;onurinc/ApiGateway;.github/workflows/sonarcloud.yml;sonar;false
avd619organization;FileWatcher;avd619organization/FileWatcher;.github/workflows/build.yml;sonar;false
felipementel;DEPLOY.BookStore.Copilot;felipementel/DEPLOY.BookStore.Copilot;.github/workflows/action-v1.yml;sonar;false
eliandoran;wpf-weather;eliandoran/wpf-weather;.github/workflows/ci.yml;sonar;false
birgittab;sep;birgittab/sep;.github/workflows/sonarqube.yml;sonar;false
wuqunfei;tfmodule-azure-resource-postgresql;wuqunfei/tfmodule-azure-resource-postgresql;.github/workflows/terraform.yml;sonar;false
jordiaragonzaragoza;JordiAragon.Cinema;jordiaragonzaragoza/JordiAragon.Cinema;.github/workflows/ci.yml;sonar;false
Ciget;trainings;Ciget/trainings;.github/workflows/build.yml;sonar;false
sbFreitas;GerenciadorAtributos;sbFreitas/GerenciadorAtributos;.github/workflows/build.yml;sonar;false
p-rivero;CESC16-emulator;p-rivero/CESC16-emulator;.github/workflows/build.yml;sonar;false
popodil-AudioMind;ForumService;popodil-AudioMind/ForumService;.github/workflows/ExceptMain.yaml;sonar;false
gerwim;tunnlr;gerwim/tunnlr;.github/workflows/sonarcloud.yml;sonar;false
mirkatabga;usecase-1-no-ai;mirkatabga/usecase-1-no-ai;.github/workflows/build.yml;sonar;false
Geta;geta-notfoundhandler;Geta/geta-notfoundhandler;.github/workflows/build.yml;sonar;false
Botche;countries-api-use-case-1;Botche/countries-api-use-case-1;.github/workflows/build.yml;sonar;false
ImSk1;PizzaOnMicroservices;ImSk1/PizzaOnMicroservices;.github/workflows/build.yml;sonar;false
gvondra;BrassLoonRestClient;gvondra/BrassLoonRestClient;.github/workflows/build.yml;sonar;false
wouter-admiraal-sonarsource;cpp-automake-linux;wouter-admiraal-sonarsource/cpp-automake-linux;.github/workflows/build.yml;sonar;false
lrottach;az-reaper;lrottach/az-reaper;.github/workflows/sonarcloud.yml;sonar;false
azsatti;AllPay_Lightout;azsatti/AllPay_Lightout;.github/workflows/build.yml;sonar;false
markus-codechefs;github-branch-metrics;markus-codechefs/github-branch-metrics;.github/workflows/sonar-analysis.yml;sonar;false
DFE-Digital;find-information-about-academies-and-trusts;DFE-Digital/find-information-about-academies-and-trusts;.github/workflows/continuous-integration-dotnet.yml;sonar;false
dof-dss;nics-iar-api;dof-dss/nics-iar-api;.github/workflows/build.yml;sonar;false
qtumproject;ledger-app-qtum-new;qtumproject/ledger-app-qtum-new;.github/workflows/sonarcloud.yml;sonar;false
maartenvana;sinance;maartenvana/sinance;.github/workflows/build.yml;sonar;false
BME-MIT-IET;iet-hf-2022-aranyfacan;BME-MIT-IET/iet-hf-2022-aranyfacan;.github/workflows/build.yml;sonar;false
maxwitalec01;CA2CryptoApp;maxwitalec01/CA2CryptoApp;.github/workflows/main.yml;sonar;false
lucasvmx;libhack;lucasvmx/libhack;.github/workflows/sonarcloud_windows.yml;sonar;false
Dr-Engineers;AppointmentBackendv3;Dr-Engineers/AppointmentBackendv3;.github/workflows/build.yml;sonar;false
j1m-ryan;CS4125;j1m-ryan/CS4125;.github/workflows/build.yml;sonar;false
jaysson1710;demoangular_test;jaysson1710/demoangular_test;.github/workflows/main.yml;sonar;false
YurasNazar;REST-Countries-API-data-processing;YurasNazar/REST-Countries-API-data-processing;.github/workflows/build.yml;sonar;false
nyorain;vil;nyorain/vil;.github/workflows/sonar.yml;sonar;false
anmira54;JwtAPI;anmira54/JwtAPI;.github/workflows/build.yml;sonar;false
mydatamyconsent;dotnet-sdk;mydatamyconsent/dotnet-sdk;.github/workflows/sonarcloud.yml;sonar;false
themagicstrings;twooter;themagicstrings/twooter;.github/workflows/sonar.yml;sonar;false
SlavaMelanko;net;SlavaMelanko/net;.github/workflows/sonar.yml;sonar;false
atias007;Planar;atias007/Planar;.github/workflows/build.yml;sonar;false
roughconsensusandrunningcode;wkd-dotnet;roughconsensusandrunningcode/wkd-dotnet;.github/workflows/sonarcloud.yml;sonar;false
Informatievlaanderen;road-registry;Informatievlaanderen/road-registry;.github/workflows/build.yml;sonar;false
grupo-7-fastfood-pos-soat-fiap;fastfood-pagamento;grupo-7-fastfood-pos-soat-fiap/fastfood-pagamento;.github/workflows/sonar.yml;sonar;false
Goblineer-AH;goblineer-next-api;Goblineer-AH/goblineer-next-api;.github/workflows/build.yml;sonar;false
GHMeyer0;OnixProject;GHMeyer0/OnixProject;.github/workflows/build.yml;sonar;false
raphael-sager;CarRent;raphael-sager/CarRent;.github/workflows/build.yml;sonar;false
airellbachtiar;RaffleShopping-Backend;airellbachtiar/RaffleShopping-Backend;.github/workflows/sonarcloud.yml;sonar;false
davidsilwal;githubclient;davidsilwal/githubclient;.github/workflows/build.yml;sonar;false
sonarjo;sonarjo;sonarjo/sonarjo;.github/workflows/build.yml;sonar;false
team-zomsa;aplib.net;team-zomsa/aplib.net;.github/workflows/test.yml;sonar;false
paulushcgcj;monogame-demogame;paulushcgcj/monogame-demogame;.github/workflows/tests.yml;sonar;false
Bulli77;Xtreme-Flipper-Hack;Bulli77/Xtreme-Flipper-Hack;.github/workflows/sonarcloud.yaml;sonar;false
ERNI-Academy;starterkit-mobile-application-maui;ERNI-Academy/starterkit-mobile-application-maui;.github/workflows/CI-SonaCloud-Scan.yml;sonar;false
https-github-com-Sambit-rgb;vuln-netframework;https-github-com-Sambit-rgb/vuln-netframework;.github/workflows/build.yml;sonar;false
dariokozicki;nodejs-example;dariokozicki/nodejs-example;.github/workflows/main.yml;sonar;false
lacchain;LACChain-identity;lacchain/LACChain-identity;.github/workflows/main.yml;sonar;false
jnadroj;apiNote;jnadroj/apiNote;.github/workflows/main.yml;sonar;false
neutrino-images;ni-ofgwrite;neutrino-images/ni-ofgwrite;.github/workflows/sonar.yml;sonar;false
birgittab;individual3;birgittab/individual3;.github/workflows/sonarqube.yml;sonar;false
BillHoover;linbpq;BillHoover/linbpq;.github/workflows/build.yml;sonar;false
Geta;geta-optimizely-sitemaps;Geta/geta-optimizely-sitemaps;.github/workflows/build.yml;sonar;false
Geta;geta-optimizely-productfeed;Geta/geta-optimizely-productfeed;.github/workflows/build.yml;sonar;false
Geta;geta-optimizely-tags;Geta/geta-optimizely-tags;.github/workflows/build.yml;sonar;false
Geta;geta-optimizely-hotspotseditor;Geta/geta-optimizely-hotspotseditor;.github/workflows/build.yml;sonar;false
dpS1lence;Notiflex;dpS1lence/Notiflex;.github/workflows/build.yml;sonar;false
alexfariakof;prj-sistemas-web-.net-infnet;alexfariakof/prj-sistemas-web-.net-infnet;.github/workflows/Test_in_Sonar_Cloud.yml;sonar;false
Altinn;altinn-authorization;Altinn/altinn-authorization;.github/workflows/build-and-analyze.yml;sonar;false
a2o;snoopy;a2o/snoopy;.github/workflows/code-qa-sonarcloud.yml;sonar;false
drachtio;drachtio-server;drachtio/drachtio-server;.github/workflows/sonarcloud.yml;sonar;false
MohitSethi99;ArcGameEngine;MohitSethi99/ArcGameEngine;.github/workflows/sonar-cloud.yml;sonar;false
lduchosal;ipnetwork;lduchosal/ipnetwork;.github/workflows/build.yml;sonar;false
swift-nav;libsettings;swift-nav/libsettings;.github/workflows/cmake.yml;sonar;false
ckormanyos;xxd;ckormanyos/xxd;.github/workflows/xxd_sonar.yml;sonar;false
HerculesCRUE;GnossDeustoBackend;HerculesCRUE/GnossDeustoBackend;.github/workflows/sonar_SAML.yml;sonar;false
Flexberry;NewPlatform.Flexberry.AspNet.WebApi.Cors;Flexberry/NewPlatform.Flexberry.AspNet.WebApi.Cors;.github/workflows/sonar.yml;sonar;false
dvsa;cvs-svc-test-results;dvsa/cvs-svc-test-results;.github/workflows/pr-checks.yml;sonar;false
lytv;smartfiveNhanSu;lytv/smartfiveNhanSu;.github/workflows/main.yml;sonar;false
OnkelMato;Nada.Net;OnkelMato/Nada.Net;.github/workflows/analyse.yml;sonar;false
tsdgeos;poppler_mirror;tsdgeos/poppler_mirror;.github/workflows/build.yml;sonar;false
220926NET;Sergio-Garza-P1;220926NET/Sergio-Garza-P1;.github/workflows/CI.yml;sonar;false
chhinsras;fluentpos;chhinsras/fluentpos;.github/workflows/sonarqube.yml;sonar;false
MyKidsWatch;MKW.API;MyKidsWatch/MKW.API;.github/workflows/dotnet.yml;sonar;false
sgleissner;guardfw;sgleissner/guardfw;.github/workflows/build.yml;sonar;false
PA-NIHR-CRN;dte-location-api;PA-NIHR-CRN/dte-location-api;.github/workflows/sq.yml;sonar;false
stjordanis;magic.lambda.crypto;stjordanis/magic.lambda.crypto;.github/workflows/build.yaml;sonar;false
MentorMate;dotnet-containers-template;MentorMate/dotnet-containers-template;.github/workflows/integrate-pipeline.yml;sonar;false
NeoSOFT-Technologies;rest-dot-net-core-6;NeoSOFT-Technologies/rest-dot-net-core-6;.github/workflows/SonarScan.yaml;sonar;false
MichaelZaslavsky;social-event-manager;MichaelZaslavsky/social-event-manager;.github/workflows/sonar-cloud.yml;sonar;false
bootcom-uk;home;bootcom-uk/home;.github/workflows/sonarcloud.yml;sonar;false
220926NET;trainer-code;220926NET/trainer-code;.github/workflows/ci.yml;sonar;false
chrdek;LinqDataCalc;chrdek/LinqDataCalc;.github/workflows/build.yml;sonar;false
ChrisReferenceProjects;.NETCore-SonarQube;ChrisReferenceProjects/.NETCore-SonarQube;.github/workflows/main.yml;sonar;false
FrenziedMarmot;DependencyInjection;FrenziedMarmot/DependencyInjection;.github/workflows/dotnet.yml;sonar;false
Tanzy;Tanzy.Xunit;Tanzy/Tanzy.Xunit;.github/workflows/pull-request.yml;sonar;false
anthony-agb;GrubHubClone;anthony-agb/GrubHubClone;.github/workflows/sonarcloud.yaml;sonar;false
221219-dotnet-fs-chennai;TechWhiz-Backend;221219-dotnet-fs-chennai/TechWhiz-Backend;.github/workflows/Sonarcloud_CI.yml;sonar;false
gaepdit;airbranch-reports;gaepdit/airbranch-reports;.github/workflows/sonarcloud-scan.yml;sonar;false
senbeiwabaka;Jellyfin.UWP;senbeiwabaka/Jellyfin.UWP;.github/workflows/main.yml;sonar;false
morrie-morrie;MayonV2;morrie-morrie/MayonV2;.github/workflows/dotnet.yml;sonar;false
ZakariaICT;FootTweets-OcelotGateway;ZakariaICT/FootTweets-OcelotGateway;.github/workflows/build.yml;sonar;false
niccou;advent-of-code-2021;niccou/advent-of-code-2021;.github/workflows/build.yml;sonar;false
Keidan;ntpc;Keidan/ntpc;.github/workflows/linux.yml;sonar;false
lk-code;msix-store-tool;lk-code/msix-store-tool;.github/workflows/dotnet.yml;sonar;false
Altinn;altinn-register;Altinn/altinn-register;.github/workflows/build-and-analyze.yml;sonar;false
AMANDA-Technology;TilbagoApiNet;AMANDA-Technology/TilbagoApiNet;.github/workflows/sonar-analysis.yml;sonar;false
IowaComputerGurus;netcore.utilities.email.smtp;IowaComputerGurus/netcore.utilities.email.smtp;.github/workflows/ci-build.yml;sonar;false
evolvedlight;neukeeper;evolvedlight/neukeeper;.github/workflows/build-dotnet.yml;sonar;false
LOUPE-PIT;back-end;LOUPE-PIT/back-end;.github/workflows/SonarCloud.yml;sonar;false
rsanPeres;EquipmentManager;rsanPeres/EquipmentManager;.github/workflows/build.yml;sonar;false
ERNI-Academy;starterkit-angular-and-dotnet-api;ERNI-Academy/starterkit-angular-and-dotnet-api;.github/workflows/sonarcloud-api.yaml;sonar;false
jordiaragonzaragoza;JordiAragon.SharedKernel;jordiaragonzaragoza/JordiAragon.SharedKernel;.github/workflows/ci.yml;sonar;false
jose-garcia-gaxiola;6502csharp;jose-garcia-gaxiola/6502csharp;.github/workflows/feat-build.yml;sonar;false
Akongstad;DevOps-group-p;Akongstad/DevOps-group-p;.github/workflows/sonar cloud.yml;sonar;false
ujaveriana-pica;sds-notifications;ujaveriana-pica/sds-notifications;.github/workflows/github-actions.yml;sonar;false
TomasiDeveloping;ExpensesTracker;TomasiDeveloping/ExpensesTracker;.github/workflows/sonarCloud.yml;sonar;false
cbdurietz;OurSystem;cbdurietz/OurSystem;.github/workflows/dotnet.yml;sonar;false
JYCabello;DeFuncto;JYCabello/DeFuncto;.github/workflows/sonarcloud.yml;sonar;false
stjordanis;magic.lambda.http;stjordanis/magic.lambda.http;.github/workflows/build.yaml;sonar;false
Jflaurendeau;Roseau.DateHelpers;Jflaurendeau/Roseau.DateHelpers;.github/workflows/continuous-integration.yaml;sonar;false
tommysor;SimplifiedSearch;tommysor/SimplifiedSearch;.github/workflows/SimplifiedSearch-ci.yml;sonar;false
dof-dss;de-institutions-api;dof-dss/de-institutions-api;.github/workflows/build.yml;sonar;false
ssayin;specni;ssayin/specni;.github/workflows/cmake.yml;sonar;false
isaac-allef;MyHolidays;isaac-allef/MyHolidays;.github/workflows/sonar.yml;sonar;false
HerculesCRUE;GnossDeustoBackend;HerculesCRUE/GnossDeustoBackend;.github/workflows/Sonar_SPRQL_Replication.yml;sonar;false
eclipse-tractusx;policy-hub;eclipse-tractusx/policy-hub;.github/workflows/sonarcloud.yml;sonar;false
ringostarr80;OSMDataPrimitives.NET;ringostarr80/OSMDataPrimitives.NET;.github/workflows/sonarcloud.yml;sonar;false
popodil-AudioMind;AuthService;popodil-AudioMind/AuthService;.github/workflows/ExceptMain.yaml;sonar;false
DynamicsValue;fake-xrm-easy-abstractions;DynamicsValue/fake-xrm-easy-abstractions;.github/workflows/CI-PullRequest-2x.yml;sonar;false
DynamicsValue;fake-xrm-easy-messages;DynamicsValue/fake-xrm-easy-messages;.github/workflows/CI-PullRequest-2x.yml;sonar;false
ne0rrmatrix;MauiPageFullScreen;ne0rrmatrix/MauiPageFullScreen;.github/workflows/sonar.yml;sonar;false
MaikelHendrikx1;BingoBlitz;MaikelHendrikx1/BingoBlitz;.github/workflows/CommunityHub.yml;sonar;false
renanrcr;TechChallenge-pedido;renanrcr/TechChallenge-pedido;.github/workflows/pipeline_dotnet.yml;sonar;false
