temelt;spring-hexagonal-demo;temelt/spring-hexagonal-demo;.github/workflows/build.yml;sonar;false
cckmit;common-api;cckmit/common-api;.github/workflows/sonar.yml;sonar;false
selcukes;selcukes-java;selcukes/selcukes-java;.github/workflows/build.yml;sonar;false
rajmunddongo;order-tracker;rajmunddongo/order-tracker;.github/workflows/sonarqube.yml;sonar;false
coherence-community;coherence-hibernate;coherence-community/coherence-hibernate;.github/workflows/maven.yml;sonar;false
coti-io;coti-node;coti-io/coti-node;.github/workflows/build-release.yml;sonar;false
neojarvis-testing;37f81ab8-7e20-4423-8e77-7782d06e4a1b;neojarvis-testing/37f81ab8-7e20-4423-8e77-7782d06e4a1b;.github/workflows/build.yml;sonar;false
bougar;denodo-exercise;bougar/denodo-exercise;.github/workflows/pr.yml;sonar;false
KB-HH;HER;KB-HH/HER;.github/workflows/sonar-backend.yml;sonar;false
iamneo-production;e92805f1-8c51-43fd-94ac-5af504fafef4;iamneo-production/e92805f1-8c51-43fd-94ac-5af504fafef4;.github/workflows/build.yml;sonar;false
sebastienvermeille;java-face-generator;sebastienvermeille/java-face-generator;.github/workflows/build.yml;sonar;false
alapierre;ksef-java-rest-client;alapierre/ksef-java-rest-client;.github/workflows/build.yml;sonar;false
Juankamdz;Practica2MDS;Juankamdz/Practica2MDS;.github/workflows/build.yml;sonar;false
Tu-Varna-2019;geo-server;Tu-Varna-2019/geo-server;.github/workflows/sonarqube.yaml;sonar;false
Navar02;bets;Navar02/bets;.github/workflows/build.yml;sonar;false
Tanjaa1;ISA;Tanjaa1/ISA;.github/workflows/build.yml;sonar;false
revature-curricula-tracker;curricula-tracker-backend;revature-curricula-tracker/curricula-tracker-backend;.github/workflows/build.yml;sonar;false
dwwhalen;SonarqubeExample;dwwhalen/SonarqubeExample;.github/workflows/build.yml;sonar;false
FP1-2;final_project_1;FP1-2/final_project_1;.github/workflows/build.yml;sonar;false
exasol;java-class-list-extractor;exasol/java-class-list-extractor;.github/workflows/ci-build.yml;sonar;false
neojarvis-testing;1b3411ff-8f6c-45c1-a87b-cda7446d56b5;neojarvis-testing/1b3411ff-8f6c-45c1-a87b-cda7446d56b5;.github/workflows/build.yml;sonar;false
neojarvis-testing;6f1863b8-8de2-4102-9bc6-ec51104035e6;neojarvis-testing/6f1863b8-8de2-4102-9bc6-ec51104035e6;.github/workflows/build.yml;sonar;false
neojarvis-testing;7c518068-5d45-470f-a803-c9cf7f78f104;neojarvis-testing/7c518068-5d45-470f-a803-c9cf7f78f104;.github/workflows/build.yml;sonar;false
ygthor;openrouteservice-test;ygthor/openrouteservice-test;.github/workflows/run_maven_tests.yml;sonar;false
CS1632-Spring2024;supplementary-exercise-4-ci-cd-pipelines-braynguyen;CS1632-Spring2024/supplementary-exercise-4-ci-cd-pipelines-braynguyen;.github/workflows/build.yml;sonar;false
lta-unimib;action-sonarcloud-exercise-Dadivargas;lta-unimib/action-sonarcloud-exercise-Dadivargas;.github/workflows/build.yml;sonar;false
ligoj;plugin-id-sql;ligoj/plugin-id-sql;.github/workflows/build.yml;sonar;false
green-code-initiative;ecoCode-android;green-code-initiative/ecoCode-android;.github/workflows/build.yml;sonar;false
PedroLuyo;ms-restaurantmenu;PedroLuyo/ms-restaurantmenu;.github/workflows/build.yml;sonar;false
noorsabr;se-lab;noorsabr/se-lab;.github/workflows/SonarCloud.yml;sonar;false
murcia0421;lab7;murcia0421/lab7;.github/workflows/ci-cd.yml;sonar;false
CristianAlvarez-b;Parcial2;CristianAlvarez-b/Parcial2;.github/workflows/ci-cd.yml;sonar;false
bbsun;Java;bbsun/Java;.github/workflows/build.yml;sonar;false
CS1632-Spring2024;supplementary-exercise-4-ci-cd-pipelines-tylerlib;CS1632-Spring2024/supplementary-exercise-4-ci-cd-pipelines-tylerlib;.github/workflows/maven-ci.yml;sonar;false
CS1632-Spring2024;supplementary-exercise-4-ci-cd-pipelines-jackieco25;CS1632-Spring2024/supplementary-exercise-4-ci-cd-pipelines-jackieco25;.github/workflows/maven-ci.yml;sonar;false
CS1632-Spring2024;supplementary-exercise-4-ci-cd-pipelines-nvp14;CS1632-Spring2024/supplementary-exercise-4-ci-cd-pipelines-nvp14;.github/workflows/maven-ci.yml;sonar;false
indexdata;mod-harvester-admin;indexdata/mod-harvester-admin;.github/workflows/mvn-dev-build-deploy.yml;sonar;false
idempiere;idempiere;idempiere/idempiere;.github/workflows/codeql-analysis.yml;sonar;false
tmseidel;simple-oauth-server;tmseidel/simple-oauth-server;.github/workflows/build-and-check.yml;sonar;false
Kobee1203;schema-org-java;Kobee1203/schema-org-java;.github/workflows/build.yml;sonar;false
exasol;virtual-schema-common-jdbc;exasol/virtual-schema-common-jdbc;.github/workflows/ci-build.yml;sonar;false
jplag;JPlag;jplag/JPlag;.github/workflows/sonarcloud-pr.yml;sonar;false
CRaC;quarkus-old;CRaC/quarkus-old;.github/workflows/sonarcloud.yml;sonar;false
bcgov;nr-bcws-wfnews;bcgov/nr-bcws-wfnews;.github/workflows/sonarscan.yml;sonar;false
fhhagenberg-sqe-esd-ws20;elevator-control-center-team-b;fhhagenberg-sqe-esd-ws20/elevator-control-center-team-b;.github/workflows/maven.yml;sonar;false
ThalesGroup;xsmp-modeler-core;ThalesGroup/xsmp-modeler-core;.github/workflows/sonarcloud.yml;sonar;false
GluuFederation;oxTrust;GluuFederation/oxTrust;.github/workflows/central_code_quality_check.yml;sonar;false
CarumaniChiara;ciaomondo;CarumaniChiara/ciaomondo;.github/workflows/blank.yml;sonar;false
arextest;arex-agent-java;arextest/arex-agent-java;.github/workflows/build.yml;sonar;false
PabloFerRiver;iw2023-2024-StarPhone;PabloFerRiver/iw2023-2024-StarPhone;.github/workflows/main.yml;sonar;false
googleapis;sdk-platform-java;googleapis/sdk-platform-java;.github/workflows/sonar.yaml;sonar;false
FS-Ganesh;Snyk_Curd;FS-Ganesh/Snyk_Curd;.github/workflows/sonarqube.yml;sonar;false
FrancescoMarelli;AdapterPattern;FrancescoMarelli/AdapterPattern;.github/workflows/build.yml;sonar;false
BME-MIT-IET;iet-hf2021-meg-most-jon-a-java;BME-MIT-IET/iet-hf2021-meg-most-jon-a-java;.github/workflows/maven.yml;sonar;false
DiSSCo;dissco-core-annotation-processing-service;DiSSCo/dissco-core-annotation-processing-service;.github/workflows/build.yaml;sonar;false
rohankumardubey;Kafka-Ui;rohankumardubey/Kafka-Ui;.github/workflows/backend.yml;sonar;false
exasol;hamcrest-resultset-matcher;exasol/hamcrest-resultset-matcher;.github/workflows/ci-build.yml;sonar;false
instaer;aviator-rule-engine;instaer/aviator-rule-engine;.github/workflows/sonarcloud.yml;sonar;false
CI-CD-DO;CICD;CI-CD-DO/CICD;.github/workflows/sonar.yml;sonar;false
superpollo2;pqrsmodule;superpollo2/pqrsmodule;.github/workflows/maven-publish.yml;sonar;false
3D-e-Chem;knime-silicos-it;3D-e-Chem/knime-silicos-it;.github/workflows/build.yml;sonar;false
toshydev;netRunner;toshydev/netRunner;.github/workflows/sonar-backend.yml;sonar;false
ressec;Lychee;ressec/Lychee;.github/workflows/build.jdk11.ubuntu.main.yml;sonar;false
neojarvis-testing;b1085f7c-a982-486b-b780-dac8150f770e;neojarvis-testing/b1085f7c-a982-486b-b780-dac8150f770e;.github/workflows/build.yml;sonar;false
neuefische;ffm-java-23-1-team-project-4;neuefische/ffm-java-23-1-team-project-4;.github/workflows/sonarcloud_backend.yml;sonar;false
neuefische;java-fullstack-sonarcloud-setup;neuefische/java-fullstack-sonarcloud-setup;.github/workflows/sonar-backend.yml;sonar;false
kiwiproject;dropwizard-jakarta-xml-ws;kiwiproject/dropwizard-jakarta-xml-ws;.github/workflows/build.yml;sonar;false
AlbanAndrieu;nabla-projects-interview-visma;AlbanAndrieu/nabla-projects-interview-visma;.github/workflows/maven-build.yml;sonar;false
qaware;openapi-generator-for-spring;qaware/openapi-generator-for-spring;.github/workflows/build.yml;sonar;false
neojarvis-testing;68933e84-ccd8-4b8f-a397-7b5506f546a4;neojarvis-testing/68933e84-ccd8-4b8f-a397-7b5506f546a4;.github/workflows/build.yml;sonar;false
ligoj;plugin-sso-salt;ligoj/plugin-sso-salt;.github/workflows/build.yml;sonar;false
neojarvis-testing;5840fc54-043f-4cdc-9c40-71efc46f0a84;neojarvis-testing/5840fc54-043f-4cdc-9c40-71efc46f0a84;.github/workflows/build.yml;sonar;false
hovgevorgyan1994;buildoptima-api;hovgevorgyan1994/buildoptima-api;.github/workflows/ci.yml;sonar;false
ryliecc;capstone-java;ryliecc/capstone-java;.github/workflows/sonar-backend.yml;sonar;false
Tonitruc;IpSearcher;Tonitruc/IpSearcher;.github/workflows/maven.yml;sonar;false
fahadnadeemx;BookManagement;fahadnadeemx/BookManagement;.github/workflows/maven.yml;sonar;false
syllogism1123;myBookLib;syllogism1123/myBookLib;.github/workflows/sonar-backend.yml;sonar;false
neojarvis-testing;50207237-7225-46ad-9e7c-b7070cb53c34;neojarvis-testing/50207237-7225-46ad-9e7c-b7070cb53c34;.github/workflows/build.yml;sonar;false
metaXIII;spring-docs;metaXIII/spring-docs;.github/workflows/maven.yml;sonar;false
DucThuanLee;spring-boot-webapp-uebung-github;DucThuanLee/spring-boot-webapp-uebung-github;.github/workflows/sonarcloud.yml;sonar;false
SolaceProducts;event-management-agent;SolaceProducts/event-management-agent;.github/workflows/build.yaml;sonar;false
darkovrbaski;items_marketplace;darkovrbaski/items_marketplace;.github/workflows/sonarcloud-mvn.yml;sonar;false
dagoull;Quicksort;dagoull/Quicksort;.github/workflows/build.yml;sonar;false
7sean68;social-feed;7sean68/social-feed;.github/workflows/sonarqube.yml;sonar;false
neojarvis-testing;094e5e1e-b3d7-4b98-a175-1483c33e439e;neojarvis-testing/094e5e1e-b3d7-4b98-a175-1483c33e439e;.github/workflows/build.yml;sonar;false
bellmit;spring-eshop;bellmit/spring-eshop;.github/workflows/sonar.yml;sonar;false
hdenizdogan;istif;hdenizdogan/istif;.github/workflows/sonarcloud.yml;sonar;false
211115-jwa;p1-trms-Katthewm;211115-jwa/p1-trms-Katthewm;.github/workflows/build.yml.bak;sonar;false
sithumonline;PAF;sithumonline/PAF;.github/workflows/workflow.yml;sonar;false
joango30;ACDE;joango30/ACDE;.github/workflows/ci.yml;sonar;false
gustavo-flor;find-user-service;gustavo-flor/find-user-service;.github/workflows/build.yml;sonar;false
vzakharchenko;keycloak-radius-plugin;vzakharchenko/keycloak-radius-plugin;.github/workflows/sonar-build.yml;sonar;false
TQS21;hml-backend;TQS21/hml-backend;.github/workflows/cicd.yml;sonar;false
lionel13;spring-for-learning;lionel13/spring-for-learning;.github/workflows/sonarcloud.yml;sonar;false
howieraem;COMS4156-ASE;howieraem/COMS4156-ASE;.github/workflows/github-actions.yml;sonar;false
muslugorkem;sm703-term-project;muslugorkem/sm703-term-project;.github/workflows/pr_action.yml;sonar;false
revaturelabs;project-registry-backend;revaturelabs/project-registry-backend;.github/workflows/build.yml;sonar;false
maratonafullcyclesidartaoss;sfg-beer-works;maratonafullcyclesidartaoss/sfg-beer-works;.github/workflows/ci.yaml;sonar;false
IKOR-GmbH;sip-framework;IKOR-GmbH/sip-framework;.github/workflows/java-ci.yml;sonar;false
exasol;s3-document-files-virtual-schema;exasol/s3-document-files-virtual-schema;.github/workflows/ci-build.yml;sonar;false
thalarikalyan;JRPT_CrudOperations;thalarikalyan/JRPT_CrudOperations;.github/workflows/build.yml;sonar;false
ShantanuKumarSinha;mcProductService;ShantanuKumarSinha/mcProductService;.github/workflows/maven.yml;sonar;false
CS1632-Spring2024;supplementary-exercise-4-ci-cd-pipelines-timt3r;CS1632-Spring2024/supplementary-exercise-4-ci-cd-pipelines-timt3r;.github/workflows/maven-ci.yml;sonar;false
NathanHayoun;SNTP;NathanHayoun/SNTP;.github/workflows/main.yml;sonar;false
oererenn;kwetter-microservices;oererenn/kwetter-microservices;.github/workflows/kweet-service-pr.yml;sonar;false
adrimj09;MDS;adrimj09/MDS;.github/workflows/build.yml;sonar;false
revaturelabs;revoverflow-gateway-service;revaturelabs/revoverflow-gateway-service;.github/workflows/build.yml;sonar;false
careem;converter-codegen;careem/converter-codegen;.github/workflows/maven-ci.yml;sonar;false
examly-test;c13695a2-17bd-4002-934e-844456432780;examly-test/c13695a2-17bd-4002-934e-844456432780;.github/workflows/build.yml;sonar;false
buschlab;MtbExporter;buschlab/MtbExporter;.github/workflows/sonar.yml;sonar;false
Time-0N;first_fullstack;Time-0N/first_fullstack;.github/workflows/sonar-backend-build.yml;sonar;false
ORT-FI-8184-TALLER-GRUPO3;Devops;ORT-FI-8184-TALLER-GRUPO3/Devops;.github/workflows/sonarscan_backends.yml;sonar;false
nguyenvanhadncntt;skills_assessment;nguyenvanhadncntt/skills_assessment;.github/workflows/group-service-ci.yaml;sonar;false
2020-2021-ECOM-INFO5-G6;app;2020-2021-ECOM-INFO5-G6/app;.github/workflows/CI.yml;sonar;false
neojarvis-testing;da62fb8a-e7dd-442a-9873-bcb2e7bb9c61;neojarvis-testing/da62fb8a-e7dd-442a-9873-bcb2e7bb9c61;.github/workflows/build.yml;sonar;false
sanath1515;Contiq;sanath1515/Contiq;.github/workflows/BackendBuild.yml;sonar;false
fungover;haze;fungover/haze;.github/workflows/sonar.yml;sonar;false
nashtech-garage;yas;nashtech-garage/yas;.github/workflows/product-ci.yaml;sonar;false
ntatrishvili;Spaceship;ntatrishvili/Spaceship;.github/workflows/build.yml;sonar;false
neojarvis-testing;c6222ba2-286f-4760-992d-2728824600c5;neojarvis-testing/c6222ba2-286f-4760-992d-2728824600c5;.github/workflows/build.yml;sonar;false
marcluque;Hydra;marcluque/Hydra;.github/workflows/build.yml;sonar;false
farnulfo;sonarqube-exp;farnulfo/sonarqube-exp;.github/workflows/maven.yml;sonar;false
FIAP-SOAT2-2023;tech-challenge-fast-food-system-preparation;FIAP-SOAT2-2023/tech-challenge-fast-food-system-preparation;.github/workflows/pipeline.yml;sonar;false
MrLawrenceAwe;MineSweeper;MrLawrenceAwe/MineSweeper;.github/workflows/build.yml;sonar;false
obulyginaccenture;insecure-bank;obulyginaccenture/insecure-bank;.github/workflows/sonarcloud.yml;sonar;false
obulyginaccenture;WebGoat;obulyginaccenture/WebGoat;.github/workflows/sonarcloud.yml;sonar;false
paweln1975;Codility;paweln1975/Codility;.github/workflows/sonar.yml;sonar;false
bodand;ivt-lab;bodand/ivt-lab;.github/workflows/maven.yml;sonar;false
alblue;com.bandlem.osgi.jfrbundlelistener;alblue/com.bandlem.osgi.jfrbundlelistener;.github/workflows/sonar.yml;sonar;false
DiPA-Projekt;dipa-hub;DiPA-Projekt/dipa-hub;.github/workflows/maven-ci-build.yml;sonar;false
brandonfl;discord-java-docker-bot;brandonfl/discord-java-docker-bot;.github/workflows/sonar.yml;sonar;false
neojarvis-testing;8578699b-9566-47ae-a543-2e4d49549fb2;neojarvis-testing/8578699b-9566-47ae-a543-2e4d49549fb2;.github/workflows/build.yml;sonar;false
ArtyomMedvedev15;fast-work;ArtyomMedvedev15/fast-work;.github/workflows/build_sonarcloud.yml;sonar;false
ECN-info-MEDEV;tp-note-nicolas-vincent;ECN-info-MEDEV/tp-note-nicolas-vincent;.github/workflows/sonarcloud.yml;sonar;false
cristopherpf;integration;cristopherpf/integration;.github/workflows/sonar.yml;sonar;false
WillG113;Minesweeper;WillG113/Minesweeper;.github/workflows/build.yml;sonar;false
dcastellnieves;mi_saludo;dcastellnieves/mi_saludo;.github/workflows/build.yml;sonar;false
211115-jwa;p1-trms-ALevan747;211115-jwa/p1-trms-ALevan747;.github/workflows/build.yml;sonar;false
hanwbcode;devops-java;hanwbcode/devops-java;.github/workflows/build.yml;sonar;false
woped;P2T;woped/P2T;.github/workflows/pipeline.yml;sonar;false
tech-challenge-team-fiap;tech-challenge;tech-challenge-team-fiap/tech-challenge;.github/workflows/maven-publish.yml;sonar;false
elisavenditti;BugSeeker;elisavenditti/BugSeeker;.github/workflows/sonarcloud.yml;sonar;false
shashankrnr32;mongodb-application-sharding;shashankrnr32/mongodb-application-sharding;.github/workflows/maven.yml;sonar;false
ybw0014;GuizhanLib;ybw0014/GuizhanLib;.github/workflows/sonarcloud.yml;sonar;false
szabgerg;se-lab;szabgerg/se-lab;.github/workflows/main.yml;sonar;false
qf-dhl;coreengine;qf-dhl/coreengine;.github/workflows/maven.yml;sonar;false
allapugacheva;SunriseAndSunsetService;allapugacheva/SunriseAndSunsetService;.github/workflows/main.yml;sonar;false
operator-framework;josdk-webhooks;operator-framework/josdk-webhooks;.github/workflows/sonar.yml;sonar;false
karlosarr;MyShuttle;karlosarr/MyShuttle;.github/workflows/sonarcloud.yml;sonar;false
bedomaczy11;SE-lab;bedomaczy11/SE-lab;.github/workflows/sonarcloud.yml;sonar;false
ololx;moonshine;ololx/moonshine;.github/workflows/sonarcloud.yml;sonar;false
vanzoneway;ListOfGroupService;vanzoneway/ListOfGroupService;.github/workflows/build.yml;sonar;false
rweekers;voornameninliedjes-backend;rweekers/voornameninliedjes-backend;.github/workflows/build.yml;sonar;false
gabor7d2;ivt-lab;gabor7d2/ivt-lab;.github/workflows/maven.yml;sonar;false
ahmadk953;Poixpixel-Custom;ahmadk953/Poixpixel-Custom;.github/workflows/maven.yml;sonar;false
robtimus;obfuscation-annotations;robtimus/obfuscation-annotations;.github/workflows/sonarcloud.yml;sonar;false
Yashmerino;online-shop;Yashmerino/online-shop;.github/workflows/sonar.yml;sonar;false
movies-app;movie-catalog-api;movies-app/movie-catalog-api;.github/workflows/maven.yml;sonar;false
AvIzAvR;JavaLabs;AvIzAvR/JavaLabs;.github/workflows/build.yml;sonar;false
whitesoup12;remote-falcon;whitesoup12/remote-falcon;.github/workflows/sonarcloud-api.yml;sonar;false
MoinMarcell;flipr;MoinMarcell/flipr;.github/workflows/sonar-backend.yml;sonar;false
Anmavel;PetFit;Anmavel/PetFit;.github/workflows/sonar-backend.yml;sonar;false
sverholen;VSDS-LDESClient4J;sverholen/VSDS-LDESClient4J;.github/workflows/1.pr_build-maven-packages.yml;sonar;false
kebblar;licenciatura-backend;kebblar/licenciatura-backend;.github/workflows/PR.yml;sonar;false
neojarvis-testing;e4bd73d9-fcd2-4813-be80-638e42b23867;neojarvis-testing/e4bd73d9-fcd2-4813-be80-638e42b23867;.github/workflows/build.yml;sonar;false
neojarvis-testing;2794f29a-d201-441a-a093-00955ddad932;neojarvis-testing/2794f29a-d201-441a-a093-00955ddad932;.github/workflows/build.yml;sonar;false
neojarvis-testing;f8b7364d-7df3-4b49-8053-43a9c30fd7fc;neojarvis-testing/f8b7364d-7df3-4b49-8053-43a9c30fd7fc;.github/workflows/build.yml;sonar;false
neojarvis-testing;60d80e72-c348-496a-9373-3d09a856cfe0;neojarvis-testing/60d80e72-c348-496a-9373-3d09a856cfe0;.github/workflows/build.yml;sonar;false
CoffeeShopMicroserviceDemo;coffee-shop;CoffeeShopMicroserviceDemo/coffee-shop;.github/workflows/build.yml;sonar;false
MikeGratsas;payments;MikeGratsas/payments;.github/workflows/master_payments-mg.yml;sonar;false
factcast;factcast;factcast/factcast;.github/workflows/maven.yaml;sonar;false
pademacena;trabalho-qualidade-teste;pademacena/trabalho-qualidade-teste;.github/workflows/build.yml;sonar;false
jimenezzz;DevsuDemo;jimenezzz/DevsuDemo;.github/workflows/build.yml;sonar;false
Viktoryia2035;SunPosition;Viktoryia2035/SunPosition;.github/workflows/build.yml;sonar;false
gexgener1l;Java;gexgener1l/Java;.github/workflows/build.yml;sonar;false
DrC0okie;HEIG_PDL_Labo7;DrC0okie/HEIG_PDL_Labo7;.github/workflows/build.yml;sonar;false
ouvreboite;velinfo_kafka_prototype;ouvreboite/velinfo_kafka_prototype;.github/workflows/sonar.yml;sonar;false
neuefische;muc-java-23-1-student-fullstack-javafx;neuefische/muc-java-23-1-student-fullstack-javafx;.github/workflows/sonar-backend.yml;sonar;false
patrickfav;hkdf;patrickfav/hkdf;.github/workflows/build_deploy.yml;sonar;false
doris-vectorized;doris-pipeline;doris-vectorized/doris-pipeline;.github/workflows/sonarcloud.yml;sonar;false
stanostr;ci-cd-demo;stanostr/ci-cd-demo;.github/workflows/sonar-scan.yml;sonar;false
BME-MIT-IET;iet-hf2021-devoops;BME-MIT-IET/iet-hf2021-devoops;.github/workflows/build.yml;sonar;false
oneteme;assertapi-core;oneteme/assertapi-core;.github/workflows/main.yml;sonar;false
Fabrizzioperilli;CryptocurrenciesNotifier;Fabrizzioperilli/CryptocurrenciesNotifier;.github/workflows/build.yml;sonar;false
Satttoshi;craft-your-knowledge;Satttoshi/craft-your-knowledge;.github/workflows/sonar-backend.yml;sonar;false
uurkrtl;Booking-System;uurkrtl/Booking-System;.github/workflows/sonar-bakend.yml;sonar;false
ChristopheH-SonarCloud-Projects;unboundedproject;ChristopheH-SonarCloud-Projects/unboundedproject;.github/workflows/sonarcloud.yml;sonar;false
florianleca;alpaca-bot;florianleca/alpaca-bot;.github/workflows/build.yml;sonar;false
SASWAT123;SoftwareEngineering;SASWAT123/SoftwareEngineering;.github/workflows/sonarcloud.yml;sonar;false
neojarvis-testing;b6be12cc-2d19-47a7-9d46-f1e3360d78ba;neojarvis-testing/b6be12cc-2d19-47a7-9d46-f1e3360d78ba;.github/workflows/build.yml;sonar;false
Team-53-CEN3031;CEN3031_DEPP_53;Team-53-CEN3031/CEN3031_DEPP_53;.github/workflows/build.yml;sonar;false
LouisDoh;JUnitDemo;LouisDoh/JUnitDemo;.github/workflows/build.yml;sonar;false
xd6d;carina-practice;xd6d/carina-practice;.github/workflows/build.yml;sonar;false
robersharkY;LDH_PFInal;robersharkY/LDH_PFInal;.github/workflows/build.yml;sonar;false
green-code-initiative;ecoCode-java;green-code-initiative/ecoCode-java;.github/workflows/build.yml;sonar;false
melahn;java-trace-visualizer;melahn/java-trace-visualizer;.github/workflows/build.yml;sonar;false
neojarvis-testing;e1ba80de-9b4a-4480-bfc0-53b74f013bd5;neojarvis-testing/e1ba80de-9b4a-4480-bfc0-53b74f013bd5;.github/workflows/build.yml;sonar;false
neojarvis-testing;8b1cc194-9c2e-4e32-82a1-a5ac7d26ad31;neojarvis-testing/8b1cc194-9c2e-4e32-82a1-a5ac7d26ad31;.github/workflows/build.yml;sonar;false
neojarvis-testing;ec71ec96-221e-40f8-81c0-4ddaad895bf9;neojarvis-testing/ec71ec96-221e-40f8-81c0-4ddaad895bf9;.github/workflows/build.yml;sonar;false
nfalco79;sonar-bitbucket-cloud;nfalco79/sonar-bitbucket-cloud;.github/workflows/build.yml;sonar;false
sagtomi;se-lab;sagtomi/se-lab;.github/workflows/sonarcloud.yml;sonar;false
Hendrik2319;NfCapstone-ChatGPT-PromptOptimizer;Hendrik2319/NfCapstone-ChatGPT-PromptOptimizer;.github/workflows/SonarCloud_backend.yml;sonar;false
sonarlint-user-testing;dmaap-datarouter;sonarlint-user-testing/dmaap-datarouter;.github/workflows/build.yml;sonar;false
DarkendHall;Slutprojekt_Java_EE;DarkendHall/Slutprojekt_Java_EE;.github/workflows/maven.yml;sonar;false
R-Schreyer;cap-stone-project;R-Schreyer/cap-stone-project;.github/workflows/analyze-backend.yml;sonar;false
gloedige;TixHive;gloedige/TixHive;.github/workflows/analyze-backend.yml;sonar;false
neojarvis-testing;8d6a6968-e9c4-44d6-9117-f5bbe65b4274;neojarvis-testing/8d6a6968-e9c4-44d6-9117-f5bbe65b4274;.github/workflows/build.yml;sonar;false
neojarvis-testing;51794147-273e-4bc8-a31c-006846c7b69c;neojarvis-testing/51794147-273e-4bc8-a31c-006846c7b69c;.github/workflows/build.yml;sonar;false
neojarvis-testing;79f14c09-bd03-44a6-9491-b5733cb86adb;neojarvis-testing/79f14c09-bd03-44a6-9491-b5733cb86adb;.github/workflows/build.yml;sonar;false
neojarvis-testing;c0c6eac6-2763-4f24-828e-c1ff46394984;neojarvis-testing/c0c6eac6-2763-4f24-828e-c1ff46394984;.github/workflows/build.yml;sonar;false
SE-II-group2;catan-backend;SE-II-group2/catan-backend;.github/workflows/main.yml;sonar;false
Dskottke;chat-application;Dskottke/chat-application;.github/workflows/build-and-sonar-backend.yml;sonar;false
alu0101321257;Airport.;alu0101321257/Airport.;.github/workflows/build.yml;sonar;false
MOOC-tutorials;Library;MOOC-tutorials/Library;.github/workflows/build.yml;sonar;false
ligoj;plugin-req-squash;ligoj/plugin-req-squash;.github/workflows/build.yml;sonar;false
vRLimneS;IW2023-2023-DSG;vRLimneS/IW2023-2023-DSG;.github/workflows/maven.yml.txt;sonar;false
Mastercard;fld-reference-app;Mastercard/fld-reference-app;.github/workflows/build.yml;sonar;false
fhhagenberg-sqe-mcm-ws20;elevator-control-center-team-b;fhhagenberg-sqe-mcm-ws20/elevator-control-center-team-b;.github/workflows/build.yml;sonar;false
bvilela;java-util-validation-lib;bvilela/java-util-validation-lib;.github/workflows/maven_ci_cd.yml;sonar;false
JaDES-ULL;JaDES-core;JaDES-ULL/JaDES-core;.github/workflows/build.yml;sonar;false
ToLa09;ffm-java-22-1-capstone;ToLa09/ffm-java-22-1-capstone;.github/workflows/build-and-analyze-backend.yml;sonar;false
AlexisGR117;ARSW-Proyecto-Back;AlexisGR117/ARSW-Proyecto-Back;.github/workflows/main_paintitgame.yml;sonar;false
neojarvis-testing;dc170048-65b0-4c36-a0ea-8366984c2dcb;neojarvis-testing/dc170048-65b0-4c36-a0ea-8366984c2dcb;.github/workflows/build.yml;sonar;false
neojarvis-testing;2c8984f5-7c84-43c9-b81a-7e78a7acd9c8;neojarvis-testing/2c8984f5-7c84-43c9-b81a-7e78a7acd9c8;.github/workflows/build.yml;sonar;false
neojarvis-testing;f21c9ee5-778a-4649-9068-07ec7e53df8b;neojarvis-testing/f21c9ee5-778a-4649-9068-07ec7e53df8b;.github/workflows/build.yml;sonar;false
neojarvis-testing;a5272c47-be72-4705-9605-9eccd6668baf;neojarvis-testing/a5272c47-be72-4705-9605-9eccd6668baf;.github/workflows/build.yml;sonar;false
neojarvis-testing;0a848288-d351-4b27-997b-cfba3eaf3498;neojarvis-testing/0a848288-d351-4b27-997b-cfba3eaf3498;.github/workflows/build.yml;sonar;false
neojarvis-testing;aed06add-c86d-46e0-883b-11a4de629244;neojarvis-testing/aed06add-c86d-46e0-883b-11a4de629244;.github/workflows/build.yml;sonar;false
neojarvis-testing;321e6fe9-8353-483f-b55f-5442c1dcf106;neojarvis-testing/321e6fe9-8353-483f-b55f-5442c1dcf106;.github/workflows/build.yml;sonar;false
neojarvis-testing;5e49fdea-e9bc-41de-8901-604a26514e79;neojarvis-testing/5e49fdea-e9bc-41de-8901-604a26514e79;.github/workflows/build.yml;sonar;false
neojarvis-testing;4d8712f2-cc56-4eae-b7b9-3b4b57cd5a32;neojarvis-testing/4d8712f2-cc56-4eae-b7b9-3b4b57cd5a32;.github/workflows/build.yml;sonar;false
neojarvis-testing;ddb624ef-39b2-4215-8a46-712689541e2c;neojarvis-testing/ddb624ef-39b2-4215-8a46-712689541e2c;.github/workflows/build.yml;sonar;false
jacobdwatters;Flag4j;jacobdwatters/Flag4j;.github/workflows/build.yml;sonar;false
logilite;idempiere;logilite/idempiere;.github/workflows/codeql-analysis.yml;sonar;false
exasol;exasol-java-tutorial;exasol/exasol-java-tutorial;.github/workflows/ci-build.yml;sonar;false
rohankumardubey;quarkus;rohankumardubey/quarkus;.github/workflows/sonarcloud.yml;sonar;false
GluuFederation;oxd;GluuFederation/oxd;.github/workflows/central_code_quality_check.yml;sonar;false
GluuFederation;casa;GluuFederation/casa;.github/workflows/central_code_quality_check.yml;sonar;false
GluuFederation;oxShibboleth;GluuFederation/oxShibboleth;.github/workflows/central_code_quality_check.yml;sonar;false
GluuFederation;scim;GluuFederation/scim;.github/workflows/central_code_quality_check.yml;sonar;false
